5640,[],closed,2016-08-17,2017-06-23
5641,[],closed,2016-08-17,2016-08-31
5642,[],closed,2016-08-18,2016-09-02
5643,[],closed,2016-08-18,2016-09-02
5644,[],closed,2016-08-19,2016-08-25
5645,[],closed,2016-08-19,2016-08-25
5646,[],closed,2016-08-19,2016-12-14
5647,version 3.9.3 (unsupported),closed,2016-08-22,2017-01-20
5648,[],closed,2016-08-22,2016-08-25
5649,[],closed,2016-08-23,2016-08-25
564,[],closed,2012-12-31,2012-12-31
5650,[],closed,2016-08-23,2016-08-25
5651,[],closed,2016-08-24,2016-09-02
5652,[],closed,2016-08-24,2016-08-25
5654,[],closed,2016-08-25,2016-08-25
5655,[],closed,2016-08-25,2016-08-25
5656,PR to fix or conflict to solve,closed,2016-08-25,2016-08-28
5657,[],closed,2016-08-25,2016-08-27
5658,PR no new feature into freezed/released branch,closed,2016-08-25,2016-08-27
5659,[],closed,2016-08-25,2016-09-02
565,[],closed,2013-01-01,2013-01-03
5660,[],closed,2016-08-25,2016-09-02
5661,Priority High,closed,2016-08-25,2016-10-06
5662,[],closed,2016-08-26,2016-08-27
5663,[],closed,2016-08-27,2016-09-02
5664,[],closed,2016-08-28,2016-08-29
5665,PR to fix or conflict to solve,closed,2016-08-29,2016-08-29
5666,[],closed,2016-08-29,2016-08-29
5667,[],closed,2016-08-29,2016-08-31
5668,[],closed,2016-08-29,2016-08-29
5669,[],closed,2016-08-29,2016-08-30
566,[],closed,2013-01-02,2013-01-02
5670,[],closed,2016-08-29,2016-08-31
5671,[],closed,2016-08-29,2016-08-31
5672,[],closed,2016-08-29,2016-08-31
5673,[],closed,2016-08-29,2016-08-31
5674,Works for me,closed,2016-08-29,2016-09-02
5675,[],closed,2016-08-30,2016-08-31
5676,[],closed,2016-08-30,2016-08-31
5678,[],closed,2016-08-30,2016-08-31
567,[],closed,2013-01-03,2013-01-03
5680,[],closed,2016-08-30,2016-09-02
5681,[],closed,2016-08-31,2016-08-31
5682,[],closed,2016-08-31,2016-08-31
5683,[],closed,2016-08-31,2016-08-31
5684,[],closed,2016-08-31,2016-08-31
5685,[],closed,2016-08-31,2016-09-02
5686,Bug,closed,2016-08-31,2016-12-11
5687,[],closed,2016-09-01,2016-09-02
5688,[],closed,2016-09-01,2016-09-02
5689,[],closed,2016-09-01,2016-09-02
568,[],closed,2013-01-03,2013-01-03
5690,[],closed,2016-09-01,2016-09-02
5691,[],closed,2016-09-02,2016-09-02
5692,[],closed,2016-09-02,2016-09-02
5693,PR to fix or conflict to solve,closed,2016-09-02,2016-09-11
5694,[],closed,2016-09-02,2016-09-02
5695,[],closed,2016-09-02,2016-09-02
5696,[],closed,2016-09-03,2016-09-12
5697,Bug,closed,2016-09-04,2016-09-13
5699,[],closed,2016-09-04,2016-09-19
569,[],closed,2013-01-03,2013-01-04
5700,[],closed,2016-09-05,2016-09-05
5701,Discussion,closed,2016-09-06,2016-09-24
5702,[],closed,2016-09-06,2016-09-08
5703,[],closed,2016-09-06,2016-09-07
5704,[],closed,2016-09-06,2016-09-07
5705,[],closed,2016-09-06,2016-09-09
5706,[],closed,2016-09-06,2016-09-11
5707,[],closed,2016-09-06,2016-09-07
5708,[],closed,2016-09-07,2016-09-07
5709,[],closed,2016-09-07,2016-09-07
570,[],closed,2013-01-04,2013-01-04
5710,[],closed,2016-09-07,2016-09-10
5712,[],closed,2016-09-07,2016-09-11
5713,[],closed,2016-09-07,2016-09-08
5714,[],closed,2016-09-07,2016-09-08
5715,[],closed,2016-09-08,2016-09-08
5716,[],closed,2016-09-08,2016-09-10
5717,[],closed,2016-09-08,2016-09-08
5718,[],closed,2016-09-08,2016-09-11
5719,[],closed,2016-09-08,2016-09-08
571,[],closed,2013-01-04,2013-01-04
5720,[],closed,2016-09-08,2016-09-10
5721,version develop (unsupported),closed,2016-09-08,2017-12-01
5722,[],closed,2016-09-08,2016-09-08
5723,Code enhancement,closed,2016-09-08,2016-09-08
5724,[],closed,2016-09-08,2016-09-08
5725,[],closed,2016-09-08,2016-09-08
5726,Discussion,closed,2016-09-09,2016-09-25
5727,[],closed,2016-09-09,2016-09-10
5728,[],closed,2016-09-10,2016-09-10
5729,Discussion,closed,2016-09-10,2016-12-26
572,[],closed,2013-01-04,2013-01-05
5731,[],closed,2016-09-11,2016-09-11
5733,PR to fix or conflict to solve,closed,2016-09-11,2016-09-24
5734,[],closed,2016-09-11,2016-09-12
5735,[],closed,2016-09-12,2016-09-14
5736,Bug need more information,closed,2016-09-12,2016-12-10
5737,Bug need more information,closed,2016-09-12,2017-12-01
5738,[],closed,2016-09-13,2016-09-13
5739,[],closed,2016-09-13,2016-09-14
573,[],closed,2013-01-04,2013-01-05
5740,[],closed,2016-09-13,2016-09-14
5741,[],closed,2016-09-13,2016-09-17
5742,[],closed,2016-09-13,2016-10-01
5743,Discussion,closed,2016-09-13,2017-09-14
5744,Bug,closed,2016-09-13,2016-12-03
5745,[],closed,2016-09-13,2016-09-14
5746,[],closed,2016-09-14,2016-10-01
5748,[],closed,2016-09-14,2016-10-01
5749,[],closed,2016-09-14,2016-09-14
574,[],closed,2013-01-05,2013-01-05
5750,[],closed,2016-09-14,2016-10-01
5751,[],closed,2016-09-14,2016-09-14
5752,[],closed,2016-09-15,2016-10-01
5753,[],closed,2016-09-15,2016-09-16
5755,[],closed,2016-09-15,2016-09-17
5756,[],closed,2016-09-15,2016-09-17
5757,[],closed,2016-09-15,2016-09-17
5758,[],closed,2016-09-16,2016-09-17
5759,[],closed,2016-09-17,2016-09-17
575,[],closed,2013-01-05,2013-01-05
5760,[],closed,2016-09-18,2016-09-20
5761,[],closed,2016-09-18,2016-09-22
5762,Works for me,closed,2016-09-19,2017-01-20
5763,[],closed,2016-09-19,2016-10-01
5764,[],closed,2016-09-20,2016-09-22
5765,[],closed,2016-09-20,2016-09-22
5766,[],closed,2016-09-20,2016-09-22
5767,Discussion,closed,2016-09-20,2016-10-05
5768,[],closed,2016-09-20,2016-09-22
5769,Was fixed into recent or dev version,closed,2016-09-20,2017-01-20
576,[],closed,2013-01-05,2013-01-06
5770,[],closed,2016-09-20,2016-10-01
5771,Discussion,closed,2016-09-21,2016-10-23
5772,PR not qualified,closed,2016-09-21,2018-09-27
5773,PR to fix or conflict to solve,closed,2016-09-22,2016-10-07
5774,Bug,closed,2016-09-23,2016-09-23
5776,[],closed,2016-09-23,2016-09-26
5777,[],closed,2016-09-23,2016-09-25
5778,PR to fix or conflict to solve,closed,2016-09-23,2016-09-26
5779,[],closed,2016-09-23,2016-10-11
577,[],closed,2013-01-05,2013-01-06
5780,[],closed,2016-09-24,2016-09-25
5781,[],closed,2016-09-24,2016-09-25
5782,[],closed,2016-09-24,2016-09-25
5783,Was fixed into recent or dev version,closed,2016-09-24,2016-10-06
5784,[],closed,2016-09-25,2016-09-25
5785,[],closed,2016-09-25,2016-09-25
5786,[],closed,2016-09-25,2016-09-26
5788,[],closed,2016-09-26,2016-09-28
5789,[],closed,2016-09-26,2016-10-01
578,[],closed,2013-01-05,2013-01-06
5790,[],closed,2016-09-26,2016-10-01
5791,[],closed,2016-09-26,2016-09-28
5792,[],closed,2016-09-26,2016-09-28
5793,[],closed,2016-09-26,2016-09-28
5794,[],closed,2016-09-26,2016-09-28
5795,[],closed,2016-09-27,2016-09-28
5796,[],closed,2016-09-27,2016-10-01
5798,Discussion,closed,2016-09-27,2018-04-17
5799,[],closed,2016-09-27,2016-09-28
579,[],closed,2013-01-06,2013-01-06
5800,[],closed,2016-09-27,2016-09-28
5801,[],closed,2016-09-27,2016-09-28
5802,[],closed,2016-09-27,2016-10-01
5803,[],closed,2016-09-28,2016-09-28
5804,[],closed,2016-09-28,2016-09-28
5805,[],closed,2016-09-28,2016-09-28
5806,[],closed,2016-09-28,2016-09-28
5807,[],closed,2016-09-28,2016-09-28
5808,PR not qualified,closed,2016-09-28,2016-09-29
5809,[],closed,2016-09-28,2016-09-28
580,[],closed,2013-01-07,2013-01-07
5810,[],closed,2016-09-28,2016-09-29
5811,[],closed,2016-09-29,2016-09-29
5812,Discussion,closed,2016-09-29,2018-07-05
5813,[],closed,2016-09-29,2016-10-01
5814,Bug,closed,2016-09-29,2017-12-01
5815,Discussion,closed,2016-09-29,2017-05-16
5817,[],closed,2016-09-30,2016-10-01
5818,[],closed,2016-09-30,2016-10-01
5819,[],closed,2016-09-30,2016-10-01
581,[],closed,2013-01-08,2013-01-08
5820,[],closed,2016-09-30,2016-10-01
5821,[],closed,2016-10-01,2016-10-01
5822,[],closed,2016-10-01,2016-10-01
5823,[],closed,2016-10-01,2016-10-01
5825,[],closed,2016-10-02,2016-10-02
5826,PR needs tester feedback,closed,2016-10-02,2016-12-12
5827,[],closed,2016-10-03,2016-10-23
5828,[],closed,2016-10-03,2016-10-06
5829,[],closed,2016-10-03,2016-10-06
582,[],closed,2013-01-08,2013-01-08
5831,[],closed,2016-10-04,2016-10-06
5832,[],closed,2016-10-04,2016-10-07
5833,[],closed,2016-10-04,2016-10-06
5834,[],closed,2016-10-04,2016-10-06
5835,[],closed,2016-10-04,2016-10-06
5836,[],closed,2016-10-04,2016-10-06
5837,[],closed,2016-10-05,2016-10-05
5838,PR to fix or conflict to solve,closed,2016-10-05,2016-10-11
5839,[],closed,2016-10-05,2016-10-06
583,[],closed,2013-01-08,2013-01-08
5840,[],closed,2016-10-05,2016-10-06
5841,[],closed,2016-10-05,2016-10-06
5842,[],closed,2016-10-06,2016-10-06
5843,[],closed,2016-10-07,2016-10-15
5844,[],closed,2016-10-07,2016-10-07
5845,Won't be fixed/implemented,closed,2016-10-07,2016-10-07
5846,[],closed,2016-10-07,2016-10-07
5847,[],closed,2016-10-07,2016-10-23
5848,[],closed,2016-10-07,2016-10-07
5849,[],closed,2016-10-08,2016-10-26
584,[],closed,2013-01-09,2013-01-09
5850,PR to fix or conflict to solve,closed,2016-10-09,2017-08-22
5851,PR to fix or conflict to solve,closed,2016-10-09,2016-10-26
5852,[],closed,2016-10-09,2016-10-09
5853,Bug,closed,2016-10-10,2016-12-14
5854,[],closed,2016-10-10,2016-10-11
5855,PR to fix or conflict to solve,closed,2016-10-10,2016-10-13
5856,PR not qualified,closed,2016-10-10,2016-10-17
5857,Works for me,closed,2016-10-10,2017-03-14
5858,Bug,closed,2016-10-11,2016-10-15
5859,[],closed,2016-10-11,2016-10-15
585,[],closed,2013-01-09,2013-01-09
5860,Works for me,closed,2016-10-11,2016-10-29
5861,[],closed,2016-10-11,2016-10-11
5862,[],closed,2016-10-11,2016-10-11
5863,PR to fix or conflict to solve,closed,2016-10-12,2016-11-08
5864,PR to fix or conflict to solve,closed,2016-10-12,2016-11-11
5865,[],closed,2016-10-12,2016-10-15
5866,[],closed,2016-10-13,2016-10-29
5867,[],closed,2016-10-13,2016-10-15
5868,[],closed,2016-10-13,2016-10-15
586,[],closed,2013-01-09,2013-01-09
5870,[],closed,2016-10-13,2016-10-15
5871,[],closed,2016-10-14,2016-10-15
5872,[],closed,2016-10-14,2016-10-14
5873,[],closed,2016-10-14,2016-10-15
5874,PR to fix or conflict to solve,closed,2016-10-14,2016-10-23
5875,[],closed,2016-10-14,2016-10-16
5877,[],closed,2016-10-14,2016-10-31
5878,[],closed,2016-10-15,2016-10-15
5879,[],closed,2016-10-15,2016-10-16
587,[],closed,2013-01-09,2013-01-10
5880,Works for me,closed,2016-10-16,2016-10-29
5881,[],closed,2016-10-16,2016-12-10
5882,[],closed,2016-10-16,2016-10-23
5883,[],closed,2016-10-16,2016-10-23
5884,Discussion,closed,2016-10-17,2016-10-26
5885,[],closed,2016-10-17,2016-10-23
5886,[],closed,2016-10-18,2016-10-23
5887,[],closed,2016-10-18,2016-10-23
5888,[],closed,2016-10-18,2016-10-23
5889,[],closed,2016-10-18,2016-10-23
588,[],closed,2013-01-10,2013-01-10
5890,[],closed,2016-10-18,2016-10-23
5891,[],closed,2016-10-18,2016-10-23
5892,[],closed,2016-10-18,2016-10-23
5893,[],closed,2016-10-18,2016-10-23
5894,Discussion,closed,2016-10-19,2016-11-11
5895,Discussion,closed,2016-10-19,2016-11-20
5896,[],closed,2016-10-19,2016-10-24
5897,[],closed,2016-10-19,2016-10-24
5898,[],closed,2016-10-19,2016-10-24
589,[],closed,2013-01-10,2013-01-10
5900,[],closed,2016-10-20,2016-12-10
5901,PR not qualified,closed,2016-10-20,2017-01-23
5902,[],closed,2016-10-21,2016-10-24
5903,[],closed,2016-10-21,2016-10-24
5904,[],closed,2016-10-21,2016-10-26
5905,[],closed,2016-10-21,2016-10-23
5906,[],closed,2016-10-21,2017-11-24
5907,[],closed,2016-10-21,2016-10-26
5908,[],closed,2016-10-22,2016-10-24
5909,[],closed,2016-10-22,2016-10-23
590,[],closed,2013-01-10,2013-01-10
5910,[],closed,2016-10-22,2016-10-24
5911,[],closed,2016-10-22,2017-05-05
5912,[],closed,2016-10-22,2016-10-29
5913,[],closed,2016-10-23,2016-10-23
5914,[],closed,2016-10-23,2017-12-01
5915,[],closed,2016-10-24,2016-10-26
5916,[],closed,2016-10-24,2016-10-26
5917,[],closed,2016-10-24,2016-10-26
5918,[],closed,2016-10-24,2016-10-26
5919,PR not qualified,closed,2016-10-24,2016-10-26
591,[],closed,2013-01-10,2013-01-10
5920,[],closed,2016-10-24,2016-10-26
5921,[],closed,2016-10-24,2016-10-24
5922,[],closed,2016-10-24,2016-10-25
5923,[],closed,2016-10-24,2016-10-26
5924,[],closed,2016-10-24,2016-10-26
5925,Discussion,closed,2016-10-25,2016-10-29
5926,[],closed,2016-10-25,2016-10-26
5927,[],closed,2016-10-25,2016-10-26
5928,[],closed,2016-10-26,2016-10-26
5929,[],closed,2016-10-26,2017-05-29
592,[],closed,2013-01-10,2013-01-10
5931,[],closed,2016-10-26,2016-10-29
5932,[],closed,2016-10-26,2016-10-28
5933,Works for me,closed,2016-10-26,2017-01-16
5934,[],closed,2016-10-26,2016-10-29
5935,[],closed,2016-10-27,2016-10-28
5936,[],closed,2016-10-28,2016-10-28
5937,[],closed,2016-10-28,2016-10-28
5938,[],closed,2016-10-28,2016-10-29
5939,[],closed,2016-10-28,2016-10-29
593,[],closed,2013-01-10,2013-01-10
5940,Discussion,closed,2016-10-29,2016-11-11
5941,[],closed,2016-10-29,2016-10-29
5942,[],closed,2016-10-29,2017-01-16
5943,[],closed,2016-10-30,2016-11-11
5944,[],closed,2016-10-31,2017-12-01
5945,[],closed,2016-11-01,2016-12-10
5946,[],closed,2016-11-01,2016-11-03
5947,[],closed,2016-11-02,2016-11-03
5948,[],closed,2016-11-02,2016-11-03
5949,Discussion,closed,2016-11-02,2017-09-14
594,[],closed,2013-01-10,2013-01-10
5950,[],closed,2016-11-03,2017-05-29
5951,Discussion,closed,2016-11-03,2018-04-17
5952,Works for me,closed,2016-11-03,2017-09-28
5955,[],closed,2016-11-04,2016-11-08
5957,[],closed,2016-11-05,2017-12-01
5958,[],closed,2016-11-05,2016-11-22
5959,[],closed,2016-11-05,2016-11-08
595,[],closed,2013-01-10,2013-01-10
5960,[],closed,2016-11-05,2016-11-22
5961,[],closed,2016-11-06,2016-11-08
5962,[],closed,2016-11-07,2016-11-11
5963,[],closed,2016-11-07,2017-12-01
5964,[],closed,2016-11-08,2016-11-11
5966,[],closed,2016-11-09,2016-11-11
5967,[],closed,2016-11-09,2016-11-11
5968,[],closed,2016-11-09,2016-11-11
5969,[],closed,2016-11-10,2016-11-11
596,[],closed,2013-01-10,2013-01-10
5970,[],closed,2016-11-10,2016-11-11
5971,[],closed,2016-11-10,2016-11-11
5972,[],closed,2016-11-10,2016-11-11
5973,[],closed,2016-11-11,2016-11-14
5974,[],closed,2016-11-11,2016-11-11
5975,[],closed,2016-11-11,2016-11-12
5976,[],closed,2016-11-11,2017-12-01
5977,[],closed,2016-11-11,2016-11-12
5978,[],closed,2016-11-12,2016-11-12
5979,[],closed,2016-11-12,2016-11-12
597,[],closed,2013-01-10,2013-01-10
5980,[],closed,2016-11-12,2016-11-12
5981,[],closed,2016-11-12,2016-11-12
5982,[],closed,2016-11-12,2016-11-12
5983,[],closed,2016-11-12,2017-01-16
5984,[],closed,2016-11-12,2017-01-16
5985,[],closed,2016-11-12,2017-01-16
5986,[],closed,2016-11-12,2016-11-12
5987,[],closed,2016-11-12,2017-01-16
5988,[],closed,2016-11-13,2016-11-14
5989,[],closed,2016-11-14,2016-11-14
598,[],closed,2013-01-11,2013-01-11
5990,PR to merge,closed,2016-11-14,2017-01-07
5991,Discussion,closed,2016-11-14,2016-11-16
5993,PR to fix or conflict to solve,closed,2016-11-15,2016-11-22
5994,[],closed,2016-11-15,2016-11-19
5995,[],closed,2016-11-15,2017-01-16
5997,[],closed,2016-11-15,2016-11-19
5999,[],closed,2016-11-16,2017-08-12
599,[],closed,2013-01-11,2013-01-11
6000,[],closed,2016-11-16,2016-11-19
6001,PR postponed,closed,2016-11-16,2017-01-07
6002,[],closed,2016-11-17,2016-11-17
6003,Bug,closed,2016-11-17,2016-12-10
6004,[],closed,2016-11-17,2016-11-19
6007,[],closed,2016-11-17,2016-11-22
6008,[],closed,2016-11-18,2016-11-19
6009,[],closed,2016-11-18,2016-11-22
600,[],closed,2013-01-11,2013-01-12
6010,[],closed,2016-11-18,2016-11-26
6011,Works for me,closed,2016-11-18,2016-12-11
6012,PR postponed,closed,2016-11-18,2017-03-14
6013,PR postponed,closed,2016-11-19,2017-01-07
6014,[],closed,2016-11-19,2017-01-16
6015,[],closed,2016-11-19,2016-11-20
6016,[],closed,2016-11-19,2017-12-01
6017,[],closed,2016-11-20,2016-11-22
6018,[],closed,2016-11-20,2016-11-22
6019,PR postponed,closed,2016-11-21,2018-05-01
601,[],closed,2013-01-12,2013-01-12
6020,[],closed,2016-11-21,2016-11-22
6021,[],closed,2016-11-21,2016-11-22
6022,[],closed,2016-11-21,2016-11-22
6023,PR postponed,closed,2016-11-22,2017-01-07
6024,[],closed,2016-11-22,2017-12-01
6025,[],closed,2016-11-22,2016-11-22
6026,[],closed,2016-11-22,2016-11-22
6027,Bug,closed,2016-11-22,2016-12-10
6028,[],closed,2016-11-22,2016-12-10
6029,[],closed,2016-11-22,2016-11-22
602,[],closed,2013-01-12,2013-01-12
6030,Works for me,closed,2016-11-22,2016-12-10
6031,[],closed,2016-11-22,2016-12-10
6033,[],closed,2016-11-22,2016-11-27
6034,[],closed,2016-11-22,2016-11-27
6035,[],closed,2016-11-23,2016-11-23
6036,[],closed,2016-11-24,2016-11-27
6037,[],closed,2016-11-25,2016-11-27
6038,PR not qualified,closed,2016-11-25,2017-09-11
6039,PR not qualified,closed,2016-11-25,2017-08-18
603,[],closed,2013-01-12,2013-01-12
6040,[],closed,2016-11-25,2016-11-27
6041,[],closed,2016-11-25,2016-11-27
6042,[],closed,2016-11-26,2016-11-27
6043,[],closed,2016-11-26,2016-12-03
6045,[],closed,2016-11-28,2016-11-29
6046,[],closed,2016-11-28,2016-11-29
6047,[],closed,2016-11-28,2016-11-30
6048,[],closed,2016-11-28,2016-11-29
604,[],closed,2013-01-12,2013-01-13
6050,Discussion,closed,2016-11-28,2016-12-03
6051,[],closed,2016-11-28,2016-11-28
6052,[],closed,2016-11-28,2016-11-29
6054,[],closed,2016-11-28,2017-02-08
6055,[],closed,2016-11-28,2016-11-29
6056,[],closed,2016-11-29,2016-11-29
6057,[],closed,2016-11-29,2016-11-29
6058,Works for me,closed,2016-11-29,2017-12-01
6059,[],closed,2016-11-29,2016-11-29
605,[],closed,2013-01-13,2013-01-13
6060,Discussion,closed,2016-11-29,2016-12-27
6061,[],closed,2016-11-29,2016-11-29
6062,[],closed,2016-11-29,2016-12-11
6063,[],closed,2016-11-29,2016-11-29
6064,[],closed,2016-11-30,2016-12-01
6065,[],closed,2016-11-30,2016-12-07
6066,PR to merge,closed,2016-11-30,2017-01-12
6067,[],closed,2016-11-30,2016-12-01
6068,[],closed,2016-11-30,2016-12-06
6069,[],closed,2016-11-30,2016-12-11
606,[],closed,2013-01-14,2013-01-14
6070,[],closed,2016-11-30,2016-12-07
6072,[],closed,2016-12-01,2016-12-01
6073,[],closed,2016-12-01,2016-12-10
6074,Bug,closed,2016-12-01,2017-12-01
6075,Works for me,closed,2016-12-01,2016-12-10
6076,Discussion,closed,2016-12-01,2016-12-10
6077,Discussion,closed,2016-12-02,2017-01-16
6078,PR to fix or conflict to solve,closed,2016-12-02,2016-12-07
6079,[],closed,2016-12-02,2016-12-07
607,[],closed,2013-01-14,2013-01-14
6080,[],closed,2016-12-02,2016-12-02
6081,[],closed,2016-12-02,2016-12-10
6082,[],closed,2016-12-03,2016-12-07
6083,[],closed,2016-12-05,2016-12-07
6084,[],closed,2016-12-05,2016-12-07
6085,PR postponed,closed,2016-12-05,2017-01-12
6086,[],closed,2016-12-05,2016-12-07
6087,[],closed,2016-12-05,2016-12-07
6088,[],closed,2016-12-06,2016-12-07
608,[],closed,2013-01-14,2013-01-14
6090,[],closed,2016-12-07,2016-12-08
6091,Works for me,closed,2016-12-08,2017-10-22
6092,[],closed,2016-12-08,2016-12-10
6093,[],closed,2016-12-08,2016-12-08
6094,[],closed,2016-12-08,2016-12-10
6095,[],closed,2016-12-09,2016-12-10
6096,[],closed,2016-12-09,2016-12-10
6097,[],closed,2016-12-09,2016-12-10
6098,[],closed,2016-12-09,2016-12-10
6099,[],closed,2016-12-09,2016-12-10
609,[],closed,2013-01-15,2013-01-15
6100,[],closed,2016-12-10,2016-12-10
6101,[],closed,2016-12-10,2016-12-10
6102,[],closed,2016-12-10,2016-12-10
6103,[],closed,2016-12-10,2016-12-10
6104,[],closed,2016-12-10,2016-12-10
6105,[],closed,2016-12-10,2016-12-10
6106,[],closed,2016-12-10,2016-12-10
6108,PR to merge,closed,2016-12-10,2017-01-12
6109,[],closed,2016-12-10,2016-12-10
610,[],closed,2013-01-15,2013-01-15
6110,[],closed,2016-12-10,2016-12-10
6111,[],closed,2016-12-10,2016-12-10
6112,[],closed,2016-12-10,2016-12-10
6113,[],closed,2016-12-10,2016-12-10
6114,PR to merge,closed,2016-12-10,2017-01-16
6115,[],closed,2016-12-10,2017-01-16
6116,[],closed,2016-12-10,2016-12-10
6117,[],closed,2016-12-10,2016-12-10
6118,[],closed,2016-12-10,2016-12-10
6119,[],closed,2016-12-10,2016-12-10
611,[],closed,2013-01-15,2013-01-15
6120,[],closed,2016-12-10,2016-12-10
6121,[],closed,2016-12-10,2016-12-10
6122,[],closed,2016-12-10,2016-12-10
6123,[],closed,2016-12-10,2016-12-10
6124,[],closed,2016-12-10,2016-12-10
6125,[],closed,2016-12-10,2016-12-10
6126,[],closed,2016-12-10,2016-12-10
6128,[],closed,2016-12-10,2016-12-10
