OFBIZ-133,Bug,Closed,Fixed,04/08/06,08/08/06
OFBIZ-139,Bug,Closed,Fixed,06/08/06,08/08/06
OFBIZ-140,Bug,Closed,Fixed,06/08/06,08/08/06
OFBIZ-106,Bug,Closed,Fixed,23/07/06,26/07/06
OFBIZ-128,Bug,Closed,Fixed,01/08/06,07/08/06
OFBIZ-127,Bug,Closed,Fixed,01/08/06,06/08/06
OFBIZ-130,Bug,Closed,Fixed,02/08/06,06/08/06
OFBIZ-137,Bug,Closed,Fixed,05/08/06,05/08/06
OFBIZ-70,Bug,Closed,Fixed,30/06/06,05/08/06
OFBIZ-117,Bug,Closed,Fixed,27/07/06,28/07/06
OFBIZ-107,Bug,Closed,Fixed,24/07/06,28/07/06
OFBIZ-116,Bug,Closed,Fixed,27/07/06,27/07/06
OFBIZ-110,Bug,Closed,Fixed,25/07/06,26/07/06
OFBIZ-67,Bug,Closed,Fixed,30/06/06,22/07/06
OFBIZ-69,Bug,Closed,Fixed,30/06/06,22/07/06
OFBIZ-101,Bug,Closed,Fixed,21/07/06,22/07/06
OFBIZ-105,Bug,Closed,Fixed,22/07/06,22/07/06
OFBIZ-97,Bug,Closed,Fixed,20/07/06,21/07/06
OFBIZ-14,Bug,Closed,Fixed,02/06/06,19/07/06
OFBIZ-91,Bug,Closed,Invalid,17/07/06,17/07/06
OFBIZ-85,Bug,Closed,Fixed,12/07/06,13/07/06
OFBIZ-53,Bug,Closed,Fixed,27/06/06,07/07/06
OFBIZ-59,Bug,Closed,Fixed,28/06/06,28/06/06
OFBIZ-60,Bug,Closed,Fixed,28/06/06,28/06/06
OFBIZ-47,Bug,Closed,Fixed,23/06/06,28/06/06
OFBIZ-30,Bug,Closed,Cannot Reproduce,20/06/06,27/06/06
OFBIZ-32,Bug,Closed,Cannot Reproduce,20/06/06,21/06/06
OFBIZ-4,Bug,Closed,Fixed,28/05/06,13/06/06
OFBIZ-13,Bug,Closed,Fixed,02/06/06,13/06/06
OFBIZ-5,Task,Closed,Fixed,31/05/06,12/06/06
OFBIZ-1585,Bug,Closed,Fixed,19/01/08,28/10/17
OFBIZ-1731,Bug,Closed,Fixed,31/03/08,31/03/08
OFBIZ-1729,Bug,Closed,Fixed,30/03/08,31/03/08
OFBIZ-1505,Sub-task,Closed,Fixed,10/12/07,17/12/07
OFBIZ-1472,Sub-task,Closed,Fixed,01/12/07,06/12/07
OFBIZ-1715,Bug,Closed,Invalid,20/03/08,29/03/08
OFBIZ-1504,Sub-task,Closed,Fixed,10/12/07,17/12/07
OFBIZ-1491,Sub-task,Closed,Fixed,05/12/07,22/12/07
OFBIZ-1492,Sub-task,Closed,Fixed,05/12/07,06/01/08
OFBIZ-1490,Sub-task,Closed,Fixed,05/12/07,15/12/07
OFBIZ-1665,Bug,Closed,Fixed,20/02/08,20/02/08
OFBIZ-1487,Sub-task,Closed,Fixed,04/12/07,22/12/07
OFBIZ-1494,Sub-task,Closed,Fixed,06/12/07,27/12/07
OFBIZ-1483,Sub-task,Closed,Fixed,03/12/07,15/12/07
OFBIZ-1529,Sub-task,Closed,Fixed,17/12/07,25/12/07
OFBIZ-1524,Bug,Closed,Fixed,14/12/07,20/09/14
OFBIZ-1917,Bug,Closed,Duplicate,12/08/08,08/03/09
OFBIZ-1706,Bug,Closed,Fixed,13/03/08,08/04/08
OFBIZ-1673,Bug,Closed,Fixed,25/02/08,25/02/08
OFBIZ-1671,Bug,Closed,Fixed,22/02/08,25/02/08
OFBIZ-1608,Bug,Closed,Fixed,30/01/08,17/02/08
OFBIZ-1598,Bug,Closed,Fixed,25/01/08,25/01/08
OFBIZ-1391,Bug,Closed,Fixed,08/11/07,09/11/07
OFBIZ-1426,Bug,Closed,Fixed,25/11/07,25/11/07
OFBIZ-1387,Task,Closed,Fixed,07/11/07,12/05/08
OFBIZ-1385,Bug,Closed,Fixed,04/11/07,13/11/07
OFBIZ-1376,Bug,Closed,Fixed,01/11/07,02/11/07
OFBIZ-1315,Bug,Closed,Fixed,05/10/07,18/11/07
OFBIZ-1314,Bug,Closed,Fixed,05/10/07,16/12/07
OFBIZ-1277,Bug,Closed,Fixed,30/09/07,30/09/07
OFBIZ-1106,Sub-task,Closed,Fixed,27/06/07,09/11/07
OFBIZ-1108,Bug,Closed,Cannot Reproduce,27/06/07,24/12/07
OFBIZ-1176,Bug,Closed,Fixed,02/08/07,04/08/07
OFBIZ-1186,Bug,Closed,Fixed,07/08/07,10/09/07
OFBIZ-1091,Bug,Closed,Fixed,20/06/07,22/06/07
OFBIZ-1072,Bug,Closed,Fixed,09/06/07,11/06/07
OFBIZ-1191,Bug,Closed,Fixed,08/08/07,18/06/16
OFBIZ-1530,Sub-task,Closed,Fixed,17/12/07,17/12/07
OFBIZ-1902,Bug,Closed,Fixed,29/07/08,31/07/08
OFBIZ-1690,Sub-task,Closed,Not A Problem,03/03/08,13/11/15
OFBIZ-1193,Sub-task,Closed,Fixed,09/08/07,14/02/09
OFBIZ-1993,Bug,Closed,Fixed,12/10/08,22/10/15
OFBIZ-1935,Bug,Closed,Fixed,27/08/08,16/10/15
OFBIZ-1737,Bug,Closed,Fixed,03/04/08,04/04/08
OFBIZ-1599,Sub-task,Closed,Fixed,25/01/08,23/09/09
OFBIZ-1078,Bug,Closed,Not A Problem,12/06/07,21/02/15
OFBIZ-1560,Bug,Closed,Won't Fix,04/01/08,22/01/15
OFBIZ-1605,Bug,Closed,Fixed,28/01/08,29/01/08
OFBIZ-1381,Bug,Closed,Cannot Reproduce,03/11/07,20/12/14
OFBIZ-1094,Bug,Closed,Not A Problem,22/06/07,20/12/14
OFBIZ-1254,Bug,Closed,Cannot Reproduce,18/09/07,15/11/14
OFBIZ-1814,Bug,Closed,Not A Problem,30/05/08,15/11/14
OFBIZ-1006,Bug,Closed,Cannot Reproduce,21/05/07,18/10/14
OFBIZ-1702,Bug,Closed,Fixed,10/03/08,16/08/14
OFBIZ-1986,Bug,Closed,Incomplete,04/10/08,15/07/14
OFBIZ-1043,Bug,Closed,Won't Fix,30/05/07,15/07/14
OFBIZ-1217,Bug,Closed,Fixed,28/08/07,19/06/14
OFBIZ-1640,Sub-task,Closed,Later,15/02/08,27/04/14
OFBIZ-1868,Sub-task,Closed,Fixed,09/07/08,13/12/11
OFBIZ-1913,Bug,Closed,Invalid,09/08/08,21/04/14
OFBIZ-1806,Bug,Closed,Incomplete,28/05/08,21/04/14
OFBIZ-1797,Bug,Closed,Cannot Reproduce,16/05/08,21/04/14
OFBIZ-1741,Bug,Closed,Incomplete,07/04/08,21/04/14
OFBIZ-1207,Bug,Closed,Fixed,16/08/07,21/04/14
OFBIZ-1783,Sub-task,Closed,Fixed,13/05/08,02/04/14
OFBIZ-1784,Sub-task,Closed,Later,13/05/08,02/04/14
OFBIZ-1434,Task,Closed,Fixed,27/11/07,27/03/14
OFBIZ-1542,Sub-task,Closed,Won't Fix,22/12/07,27/03/14
OFBIZ-1449,Sub-task,Closed,Won't Fix,28/11/07,27/03/14
OFBIZ-1510,Sub-task,Closed,Fixed,11/12/07,27/03/14
OFBIZ-1551,Sub-task,Closed,Incomplete,28/12/07,27/03/14
OFBIZ-1477,Sub-task,Closed,Later,02/12/07,27/03/14
OFBIZ-1540,Sub-task,Closed,Later,22/12/07,28/09/13
OFBIZ-1636,Bug,Closed,Fixed,12/02/08,16/11/13
OFBIZ-1760,Sub-task,Closed,Fixed,27/04/08,06/08/13
OFBIZ-1479,Sub-task,Closed,Fixed,02/12/07,04/12/07
OFBIZ-1478,Sub-task,Closed,Fixed,02/12/07,04/12/07
OFBIZ-1480,Sub-task,Closed,Fixed,02/12/07,04/12/07
OFBIZ-1474,Sub-task,Closed,Fixed,01/12/07,04/12/07
OFBIZ-1473,Sub-task,Closed,Fixed,01/12/07,04/12/07
OFBIZ-1126,Bug,Closed,Fixed,05/07/07,13/07/07
OFBIZ-1245,Bug,Closed,Fixed,16/09/07,02/11/07
OFBIZ-1437,Sub-task,Closed,Fixed,27/11/07,30/11/07
OFBIZ-1436,Sub-task,Closed,Fixed,27/11/07,04/12/07
OFBIZ-1148,Bug,Closed,Fixed,16/07/07,25/08/07
OFBIZ-1782,Sub-task,Closed,Fixed,13/05/08,21/07/12
OFBIZ-1933,Bug,Closed,Invalid,25/08/08,25/08/08
OFBIZ-1745,Bug,Closed,Won't Fix,10/04/08,21/03/12
OFBIZ-1502,Sub-task,Closed,Fixed,10/12/07,28/12/07
OFBIZ-1501,Sub-task,Closed,Fixed,10/12/07,24/12/07
OFBIZ-1809,Bug,Closed,Fixed,28/05/08,21/01/11
OFBIZ-1694,Bug,Closed,Won't Fix,07/03/08,17/01/11
OFBIZ-1994,Bug,Closed,Fixed,12/10/08,08/01/11
OFBIZ-1959,Sub-task,Closed,Fixed,14/09/08,04/12/10
OFBIZ-1546,Sub-task,Closed,Fixed,23/12/07,16/12/09
OFBIZ-1021,Bug,Closed,Not A Problem,24/05/07,27/11/09
OFBIZ-1818,Bug,Closed,Fixed,03/06/08,03/06/08
OFBIZ-1837,Bug,Closed,Fixed,10/06/08,13/06/08
OFBIZ-1909,Bug,Closed,Fixed,06/08/08,06/08/08
OFBIZ-1952,Bug,Closed,Fixed,09/09/08,17/12/08
OFBIZ-1533,Bug,Closed,Fixed,19/12/07,02/11/09
OFBIZ-1962,Bug,Closed,Invalid,17/09/08,19/09/08
OFBIZ-1907,Bug,Closed,Fixed,05/08/08,13/09/09
OFBIZ-1579,Bug,Closed,Cannot Reproduce,15/01/08,12/09/09
OFBIZ-1461,Bug,Closed,Fixed,01/12/07,12/07/09
OFBIZ-1972,Bug,Closed,Fixed,26/09/08,09/05/09
OFBIZ-1213,Sub-task,Closed,Won't Fix,21/08/07,29/04/09
OFBIZ-1792,Sub-task,Closed,Fixed,14/05/08,28/04/09
OFBIZ-1901,Bug,Closed,Fixed,29/07/08,18/04/09
OFBIZ-1085,Task,Closed,Incomplete,16/06/07,06/04/09
OFBIZ-1761,Bug,Closed,Fixed,30/04/08,04/04/09
OFBIZ-1266,Bug,Closed,Fixed,26/09/07,17/03/09
OFBIZ-1785,Sub-task,Closed,Fixed,13/05/08,05/03/09
OFBIZ-1900,Bug,Closed,Fixed,29/07/08,15/02/09
OFBIZ-1354,Bug,Closed,Cannot Reproduce,19/10/07,04/02/09
OFBIZ-1953,Bug,Closed,Fixed,12/09/08,24/01/09
OFBIZ-1970,Bug,Closed,Duplicate,26/09/08,24/01/09
OFBIZ-1374,Bug,Closed,Fixed,31/10/07,02/11/07
OFBIZ-1914,Bug,Closed,Fixed,10/08/08,09/01/09
OFBIZ-1259,Bug,Closed,Fixed,24/09/07,08/01/09
OFBIZ-1898,Bug,Closed,Won't Fix,26/07/08,30/12/08
OFBIZ-1384,Bug,Closed,Fixed,03/11/07,05/11/07
OFBIZ-1045,Bug,Closed,Fixed,30/05/07,30/11/08
OFBIZ-1764,Sub-task,Closed,Fixed,05/05/08,15/11/08
OFBIZ-1871,Sub-task,Closed,Fixed,10/07/08,15/11/08
OFBIZ-1872,Sub-task,Closed,Fixed,10/07/08,15/11/08
OFBIZ-1969,Bug,Closed,Fixed,25/09/08,02/10/08
OFBIZ-1456,Bug,Closed,Later,30/11/07,12/01/08
OFBIZ-1287,Sub-task,Closed,Won't Fix,02/10/07,12/01/08
OFBIZ-1370,Bug,Closed,Won't Fix,27/10/07,12/01/08
OFBIZ-1795,Bug,Closed,Won't Fix,15/05/08,27/10/08
OFBIZ-1944,Bug,Closed,Fixed,03/09/08,26/10/08
OFBIZ-1187,Bug,Closed,Fixed,07/08/07,26/10/08
OFBIZ-1973,Bug,Closed,Invalid,26/09/08,25/10/08
OFBIZ-1979,Bug,Closed,Fixed,02/10/08,24/10/08
OFBIZ-1409,Bug,Closed,Won't Fix,17/11/07,23/10/08
OFBIZ-1025,Bug,Closed,Cannot Reproduce,24/05/07,22/10/08
OFBIZ-1253,Bug,Closed,Cannot Reproduce,18/09/07,22/10/08
OFBIZ-1130,Bug,Closed,Incomplete,06/07/07,22/10/08
OFBIZ-1634,Bug,Closed,Cannot Reproduce,11/02/08,21/10/08
OFBIZ-1957,Bug,Closed,Fixed,13/09/08,21/10/08
OFBIZ-1675,Sub-task,Closed,Fixed,25/02/08,21/10/08
OFBIZ-1982,Bug,Closed,Fixed,03/10/08,14/10/08
OFBIZ-1998,Bug,Closed,Fixed,14/10/08,14/10/08
OFBIZ-1995,Bug,Closed,Fixed,12/10/08,12/10/08
OFBIZ-1746,Bug,Closed,Duplicate,12/04/08,09/10/08
OFBIZ-1860,Bug,Closed,Fixed,03/07/08,09/10/08
OFBIZ-1989,Bug,Closed,Fixed,07/10/08,08/10/08
OFBIZ-1008,Bug,Closed,Fixed,22/05/07,07/10/08
OFBIZ-1964,Bug,Closed,Invalid,20/09/08,02/10/08
OFBIZ-1958,Bug,Closed,Invalid,14/09/08,02/10/08
OFBIZ-1976,Bug,Closed,Later,28/09/08,02/10/08
OFBIZ-1961,Bug,Closed,Fixed,15/09/08,02/10/08
OFBIZ-1698,Bug,Closed,Fixed,07/03/08,24/09/08
OFBIZ-1575,Bug,Closed,Fixed,12/01/08,23/09/08
OFBIZ-1261,Bug,Closed,Incomplete,24/09/07,23/09/08
OFBIZ-1960,Bug,Closed,Fixed,15/09/08,17/09/08
OFBIZ-1121,Bug,Closed,Duplicate,03/07/07,15/09/07
OFBIZ-1949,Bug,Closed,Fixed,06/09/08,07/09/08
OFBIZ-1922,Bug,Closed,Fixed,16/08/08,04/09/08
OFBIZ-1938,Bug,Closed,Fixed,29/08/08,29/08/08
OFBIZ-1929,Bug,Closed,Fixed,21/08/08,21/08/08
OFBIZ-1926,Bug,Closed,Fixed,20/08/08,21/08/08
OFBIZ-1918,Bug,Closed,Fixed,12/08/08,12/08/08
OFBIZ-1916,Bug,Closed,Won't Fix,12/08/08,12/08/08
OFBIZ-1903,Bug,Closed,Fixed,29/07/08,09/08/08
OFBIZ-1905,Bug,Closed,Fixed,04/08/08,07/08/08
OFBIZ-1892,Bug,Closed,Invalid,23/07/08,25/07/08
OFBIZ-1889,Bug,Closed,Fixed,22/07/08,22/07/08
OFBIZ-1875,Bug,Closed,Fixed,13/07/08,27/07/08
OFBIZ-1888,Bug,Closed,Fixed,22/07/08,26/07/08
OFBIZ-1895,Bug,Closed,Fixed,25/07/08,25/07/08
OFBIZ-1865,Bug,Closed,Invalid,08/07/08,08/07/08
OFBIZ-1848,Bug,Closed,Fixed,24/06/08,19/07/08
OFBIZ-1882,Bug,Closed,Won't Fix,18/07/08,18/07/08
OFBIZ-1850,Bug,Closed,Fixed,25/06/08,18/07/08
OFBIZ-1879,Bug,Closed,Won't Fix,15/07/08,17/07/08
OFBIZ-1845,Bug,Closed,Invalid,21/06/08,17/07/08
OFBIZ-1260,Bug,Closed,Won't Fix,24/09/07,16/07/08
OFBIZ-1255,Bug,Closed,Later,18/09/07,13/07/08
OFBIZ-1869,Bug,Closed,Fixed,10/07/08,11/07/08
OFBIZ-1221,Bug,Closed,Fixed,31/08/07,05/07/08
OFBIZ-1189,Bug,Closed,Fixed,08/08/07,01/07/08
OFBIZ-1766,Bug,Closed,Fixed,05/05/08,24/06/08
OFBIZ-1854,Bug,Closed,Fixed,27/06/08,27/06/08
OFBIZ-1716,Bug,Closed,Fixed,21/03/08,27/06/08
OFBIZ-1844,Bug,Closed,Fixed,21/06/08,21/06/08
OFBIZ-1833,Bug,Closed,Fixed,09/06/08,20/06/08
OFBIZ-1840,Bug,Closed,Fixed,14/06/08,14/06/08
OFBIZ-1826,Bug,Closed,Fixed,06/06/08,11/06/08
OFBIZ-1759,Sub-task,Closed,Fixed,26/04/08,09/05/08
OFBIZ-1465,Sub-task,Closed,Fixed,01/12/07,28/03/08
OFBIZ-1787,Sub-task,Closed,Fixed,13/05/08,23/05/08
OFBIZ-1820,Bug,Closed,Cannot Reproduce,05/06/08,11/06/08
OFBIZ-1822,Bug,Closed,Cannot Reproduce,05/06/08,11/06/08
OFBIZ-1838,Bug,Closed,Invalid,10/06/08,10/06/08
OFBIZ-1835,Bug,Closed,Fixed,09/06/08,10/06/08
OFBIZ-1830,Bug,Closed,Fixed,09/06/08,10/06/08
OFBIZ-1836,Bug,Closed,Fixed,10/06/08,10/06/08
OFBIZ-1832,Bug,Closed,Fixed,09/06/08,09/06/08
OFBIZ-1811,Task,Closed,Fixed,29/05/08,09/06/08
OFBIZ-1467,Sub-task,Closed,Fixed,01/12/07,06/06/08
OFBIZ-1824,Bug,Closed,Fixed,05/06/08,06/06/08
OFBIZ-1823,Bug,Closed,Cannot Reproduce,05/06/08,06/06/08
OFBIZ-1821,Bug,Closed,Invalid,05/06/08,05/06/08
OFBIZ-1807,Sub-task,Closed,Fixed,28/05/08,05/06/08
OFBIZ-1819,Bug,Closed,Fixed,04/06/08,04/06/08
OFBIZ-1817,Bug,Closed,Fixed,02/06/08,02/06/08
OFBIZ-1815,Bug,Closed,Fixed,30/05/08,31/05/08
OFBIZ-1813,Bug,Closed,Fixed,30/05/08,31/05/08
OFBIZ-1681,Sub-task,Closed,Fixed,26/02/08,30/05/08
OFBIZ-1778,Bug,Closed,Fixed,09/05/08,28/05/08
OFBIZ-1777,Bug,Closed,Duplicate,09/05/08,28/05/08
OFBIZ-1775,Bug,Closed,Fixed,09/05/08,27/05/08
OFBIZ-1790,Sub-task,Closed,Fixed,13/05/08,26/05/08
OFBIZ-1802,Bug,Closed,Fixed,24/05/08,24/05/08
OFBIZ-1804,Bug,Closed,Fixed,24/05/08,24/05/08
OFBIZ-1789,Sub-task,Closed,Fixed,13/05/08,24/05/08
OFBIZ-1788,Sub-task,Closed,Fixed,13/05/08,23/05/08
OFBIZ-1786,Sub-task,Closed,Fixed,13/05/08,23/05/08
OFBIZ-1696,Bug,Closed,Fixed,07/03/08,19/05/08
OFBIZ-1799,Bug,Closed,Invalid,19/05/08,19/05/08
OFBIZ-1609,Bug,Closed,Duplicate,01/02/08,17/05/08
OFBIZ-1652,Bug,Closed,Fixed,16/02/08,17/05/08
OFBIZ-1774,Sub-task,Closed,Fixed,09/05/08,12/05/08
OFBIZ-1769,Sub-task,Closed,Fixed,07/05/08,09/05/08
OFBIZ-1771,Sub-task,Closed,Fixed,07/05/08,09/05/08
OFBIZ-1772,Sub-task,Closed,Fixed,08/05/08,09/05/08
OFBIZ-1770,Sub-task,Closed,Fixed,07/05/08,07/05/08
OFBIZ-1776,Sub-task,Closed,Fixed,09/05/08,09/05/08
OFBIZ-1684,Bug,Closed,Fixed,26/02/08,09/05/08
OFBIZ-1749,Bug,Closed,Cannot Reproduce,12/04/08,08/05/08
OFBIZ-1765,Bug,Closed,Fixed,05/05/08,07/05/08
OFBIZ-1767,Bug,Closed,Invalid,06/05/08,06/05/08
OFBIZ-1763,Bug,Closed,Duplicate,03/05/08,04/05/08
OFBIZ-1751,Bug,Closed,Fixed,13/04/08,30/04/08
OFBIZ-1680,Sub-task,Closed,Fixed,26/02/08,26/04/08
OFBIZ-1757,Bug,Closed,Invalid,24/04/08,24/04/08
OFBIZ-1440,Sub-task,Closed,Fixed,27/11/07,23/04/08
OFBIZ-1718,Bug,Closed,Cannot Reproduce,24/03/08,23/04/08
OFBIZ-1744,Sub-task,Closed,Fixed,10/04/08,22/04/08
OFBIZ-1752,Bug,Closed,Fixed,14/04/08,21/04/08
OFBIZ-1755,Bug,Closed,Invalid,19/04/08,19/04/08
OFBIZ-1748,Bug,Closed,Fixed,12/04/08,13/04/08
OFBIZ-1244,Bug,Closed,Fixed,16/09/07,24/09/07
OFBIZ-1415,Bug,Closed,Cannot Reproduce,20/11/07,12/04/08
OFBIZ-1734,Bug,Closed,Fixed,01/04/08,07/04/08
OFBIZ-1743,Bug,Closed,Fixed,10/04/08,12/04/08
OFBIZ-1728,Bug,Closed,Fixed,30/03/08,12/04/08
OFBIZ-1281,Sub-task,Closed,Fixed,02/10/07,10/04/08
OFBIZ-1523,Sub-task,Closed,Fixed,13/12/07,10/04/08
OFBIZ-1632,Sub-task,Closed,Fixed,11/02/08,10/04/08
OFBIZ-1631,Sub-task,Closed,Fixed,11/02/08,10/04/08
OFBIZ-1693,Bug,Closed,Fixed,07/03/08,09/04/08
OFBIZ-1669,Bug,Closed,Fixed,22/02/08,09/04/08
OFBIZ-1740,Bug,Closed,Fixed,07/04/08,07/04/08
OFBIZ-1712,Bug,Closed,Fixed,18/03/08,08/04/08
OFBIZ-1736,Bug,Closed,Fixed,02/04/08,06/04/08
OFBIZ-1733,Bug,Closed,Duplicate,31/03/08,05/04/08
OFBIZ-1730,Bug,Closed,Fixed,30/03/08,05/04/08
OFBIZ-1630,Sub-task,Closed,Fixed,11/02/08,02/04/08
OFBIZ-1735,Bug,Closed,Fixed,02/04/08,02/04/08
OFBIZ-1732,Bug,Closed,Fixed,31/03/08,01/04/08
OFBIZ-1604,Bug,Closed,Cannot Reproduce,27/01/08,31/03/08
OFBIZ-1726,Bug,Closed,Duplicate,30/03/08,30/03/08
OFBIZ-1727,Bug,Closed,Fixed,30/03/08,30/03/08
OFBIZ-1466,Sub-task,Closed,Fixed,01/12/07,28/03/08
OFBIZ-1720,Bug,Closed,Fixed,25/03/08,27/03/08
OFBIZ-1719,Bug,Closed,Fixed,24/03/08,25/03/08
OFBIZ-1717,Bug,Closed,Fixed,23/03/08,24/03/08
OFBIZ-1710,Bug,Closed,Fixed,17/03/08,20/03/08
OFBIZ-1627,Bug,Closed,Fixed,08/02/08,20/03/08
OFBIZ-1713,Bug,Closed,Fixed,18/03/08,18/03/08
OFBIZ-1711,Bug,Closed,Invalid,18/03/08,18/03/08
OFBIZ-1206,Bug,Closed,Fixed,16/08/07,11/03/08
OFBIZ-1699,Bug,Closed,Fixed,08/03/08,08/03/08
OFBIZ-1697,Bug,Closed,Fixed,07/03/08,08/03/08
OFBIZ-1692,Bug,Closed,Fixed,05/03/08,05/03/08
OFBIZ-1647,Bug,Closed,Fixed,15/02/08,28/02/08
OFBIZ-1471,Sub-task,Closed,Fixed,01/12/07,28/02/08
OFBIZ-1677,Bug,Closed,Fixed,25/02/08,26/02/08
OFBIZ-1470,Sub-task,Closed,Fixed,01/12/07,26/02/08
OFBIZ-1469,Sub-task,Closed,Fixed,01/12/07,26/02/08
OFBIZ-1683,Bug,Closed,Fixed,26/02/08,26/02/08
OFBIZ-1149,Bug,Closed,Fixed,16/07/07,25/02/08
OFBIZ-1145,Bug,Closed,Fixed,12/07/07,23/02/08
OFBIZ-1624,Bug,Closed,Fixed,08/02/08,19/02/08
OFBIZ-1654,Bug,Closed,Invalid,17/02/08,18/02/08
OFBIZ-1638,Bug,Closed,Fixed,14/02/08,15/02/08
OFBIZ-1496,Sub-task,Closed,Fixed,06/12/07,12/02/08
OFBIZ-1629,Bug,Closed,Fixed,10/02/08,11/02/08
OFBIZ-1211,Bug,Closed,Fixed,17/08/07,06/02/08
OFBIZ-1612,Bug,Closed,Fixed,04/02/08,04/02/08
OFBIZ-1602,Bug,Closed,Fixed,27/01/08,29/01/08
OFBIZ-1592,Bug,Closed,Fixed,22/01/08,28/01/08
OFBIZ-1600,Bug,Closed,Fixed,25/01/08,25/01/08
OFBIZ-1591,Bug,Closed,Fixed,22/01/08,22/01/08
OFBIZ-1584,Bug,Closed,Fixed,19/01/08,22/01/08
OFBIZ-1587,Bug,Closed,Fixed,21/01/08,21/01/08
OFBIZ-1589,Bug,Closed,Fixed,21/01/08,22/01/08
OFBIZ-1541,Sub-task,Closed,Fixed,22/12/07,19/01/08
OFBIZ-1468,Sub-task,Closed,Fixed,01/12/07,17/01/08
OFBIZ-1576,Bug,Closed,Duplicate,14/01/08,18/01/08
OFBIZ-1345,Bug,Closed,Won't Fix,15/10/07,18/01/08
OFBIZ-1571,Bug,Closed,Fixed,10/01/08,17/01/08
OFBIZ-1154,Bug,Closed,Fixed,17/07/07,17/01/08
OFBIZ-1578,Bug,Closed,Fixed,15/01/08,16/01/08
OFBIZ-1572,Bug,Closed,Fixed,10/01/08,12/01/08
OFBIZ-1539,Sub-task,Closed,Fixed,22/12/07,12/01/08
OFBIZ-1278,Bug,Closed,Won't Fix,01/10/07,12/01/08
OFBIZ-1566,Bug,Closed,Fixed,09/01/08,11/01/08
OFBIZ-1567,Bug,Closed,Fixed,09/01/08,11/01/08
OFBIZ-1561,Bug,Closed,Fixed,06/01/08,11/01/08
OFBIZ-1565,Sub-task,Closed,Invalid,09/01/08,09/01/08
OFBIZ-1564,Sub-task,Closed,Invalid,09/01/08,09/01/08
OFBIZ-1552,Sub-task,Closed,Fixed,29/12/07,08/01/08
OFBIZ-1554,Bug,Closed,Fixed,30/12/07,03/01/08
OFBIZ-1520,Bug,Closed,Fixed,12/12/07,02/01/08
OFBIZ-1555,Bug,Closed,Duplicate,30/12/07,01/01/08
OFBIZ-1548,Bug,Closed,Fixed,27/12/07,29/12/07
OFBIZ-1549,Bug,Closed,Fixed,27/12/07,27/12/07
OFBIZ-1547,Task,Closed,Duplicate,26/12/07,27/12/07
OFBIZ-1526,Bug,Closed,Fixed,17/12/07,24/12/07
OFBIZ-1532,Bug,Closed,Fixed,17/12/07,23/12/07
OFBIZ-1279,Sub-task,Closed,Won't Fix,01/10/07,22/12/07
OFBIZ-1289,Sub-task,Closed,Invalid,03/10/07,22/12/07
OFBIZ-1531,Bug,Closed,Fixed,17/12/07,18/12/07
OFBIZ-1288,Sub-task,Closed,Incomplete,03/10/07,22/12/07
OFBIZ-1274,Sub-task,Closed,Duplicate,28/09/07,22/12/07
OFBIZ-1543,Bug,Closed,Fixed,22/12/07,22/12/07
OFBIZ-1180,Bug,Closed,Fixed,03/08/07,05/10/07
OFBIZ-1482,Sub-task,Closed,Fixed,03/12/07,20/12/07
OFBIZ-1506,Sub-task,Closed,Fixed,10/12/07,19/12/07
OFBIZ-1350,Bug,Closed,Fixed,17/10/07,18/12/07
OFBIZ-1366,Bug,Closed,Invalid,24/10/07,18/12/07
OFBIZ-1263,Bug,Closed,Fixed,24/09/07,18/12/07
OFBIZ-1388,Bug,Closed,Fixed,07/11/07,16/12/07
OFBIZ-1475,Bug,Closed,Fixed,01/12/07,04/12/07
OFBIZ-1009,Bug,Closed,Fixed,22/05/07,14/12/07
OFBIZ-1476,Bug,Closed,Duplicate,02/12/07,02/12/07
OFBIZ-1484,Bug,Closed,Fixed,03/12/07,15/12/07
OFBIZ-1497,Bug,Closed,Fixed,07/12/07,15/12/07
OFBIZ-1317,Bug,Closed,Fixed,05/10/07,15/12/07
OFBIZ-1503,Sub-task,Closed,Fixed,10/12/07,14/12/07
OFBIZ-1396,Bug,Closed,Duplicate,10/11/07,14/12/07
OFBIZ-1444,Sub-task,Closed,Fixed,28/11/07,14/12/07
OFBIZ-1443,Sub-task,Closed,Fixed,28/11/07,14/12/07
OFBIZ-1522,Sub-task,Closed,Fixed,13/12/07,14/12/07
OFBIZ-1519,Bug,Closed,Fixed,12/12/07,12/12/07
OFBIZ-1464,Sub-task,Closed,Fixed,01/12/07,12/12/07
OFBIZ-1400,Bug,Closed,Fixed,13/11/07,12/12/07
OFBIZ-1423,Bug,Closed,Fixed,23/11/07,11/12/07
OFBIZ-1488,Bug,Closed,Fixed,04/12/07,10/12/07
OFBIZ-1251,Bug,Closed,Fixed,17/09/07,09/12/07
OFBIZ-1493,Bug,Closed,Invalid,06/12/07,08/12/07
OFBIZ-1460,Sub-task,Closed,Fixed,01/12/07,04/12/07
OFBIZ-1459,Sub-task,Closed,Fixed,30/11/07,04/12/07
OFBIZ-1455,Bug,Closed,Fixed,29/11/07,06/12/07
OFBIZ-1273,Bug,Closed,Fixed,27/09/07,04/12/07
OFBIZ-1448,Sub-task,Closed,Fixed,28/11/07,04/12/07
OFBIZ-1481,Sub-task,Closed,Fixed,03/12/07,04/12/07
