OFBIZ-2706,New Feature,Closed,Fixed,06/07/09,07/08/09
OFBIZ-2784,Improvement,Closed,Fixed,01/08/09,07/08/09
OFBIZ-2802,Improvement,Closed,Fixed,06/08/09,06/08/09
OFBIZ-2801,Improvement,Closed,Fixed,06/08/09,06/08/09
OFBIZ-2779,Improvement,Closed,Fixed,31/07/09,03/08/09
OFBIZ-2768,New Feature,Closed,Fixed,29/07/09,03/08/09
OFBIZ-2780,Improvement,Closed,Fixed,31/07/09,31/07/09
OFBIZ-2776,Improvement,Closed,Fixed,30/07/09,31/07/09
OFBIZ-2727,Improvement,Closed,Fixed,13/07/09,31/07/09
OFBIZ-2767,Improvement,Closed,Fixed,29/07/09,30/07/09
OFBIZ-2775,Improvement,Closed,Fixed,30/07/09,30/07/09
OFBIZ-2772,Improvement,Closed,Fixed,30/07/09,30/07/09
OFBIZ-2773,Improvement,Closed,Fixed,30/07/09,30/07/09
OFBIZ-2770,Improvement,Closed,Fixed,29/07/09,30/07/09
OFBIZ-2771,Improvement,Closed,Fixed,30/07/09,30/07/09
OFBIZ-2769,New Feature,Closed,Fixed,29/07/09,30/07/09
OFBIZ-2713,New Feature,Closed,Fixed,09/07/09,29/07/09
OFBIZ-2762,New Feature,Closed,Fixed,27/07/09,27/07/09
OFBIZ-2625,New Feature,Closed,Fixed,18/06/09,23/07/09
OFBIZ-2752,Improvement,Closed,Fixed,23/07/09,23/07/09
OFBIZ-2751,Improvement,Closed,Fixed,22/07/09,22/07/09
OFBIZ-2745,New Feature,Closed,Fixed,21/07/09,22/07/09
OFBIZ-2740,Improvement,Closed,Fixed,20/07/09,20/07/09
OFBIZ-2735,Improvement,Closed,Fixed,16/07/09,17/07/09
OFBIZ-2731,Improvement,Closed,Fixed,15/07/09,17/07/09
OFBIZ-2717,New Feature,Closed,Fixed,11/07/09,16/07/09
OFBIZ-2732,Improvement,Closed,Duplicate,15/07/09,15/07/09
OFBIZ-2728,Improvement,Closed,Fixed,13/07/09,14/07/09
OFBIZ-2718,New Feature,Closed,Fixed,11/07/09,13/07/09
OFBIZ-2716,Improvement,Closed,Fixed,10/07/09,10/07/09
OFBIZ-2707,Improvement,Closed,Fixed,06/07/09,06/07/09
OFBIZ-2701,New Feature,Closed,Fixed,04/07/09,06/07/09
OFBIZ-2698,New Feature,Closed,Fixed,03/07/09,04/07/09
OFBIZ-2696,New Feature,Closed,Fixed,03/07/09,04/07/09
OFBIZ-2695,Improvement,Closed,Fixed,03/07/09,03/07/09
OFBIZ-2685,Improvement,Closed,Fixed,02/07/09,02/07/09
OFBIZ-2686,Improvement,Closed,Fixed,02/07/09,02/07/09
OFBIZ-2657,Improvement,Closed,Fixed,25/06/09,30/06/09
OFBIZ-2669,Improvement,Closed,Fixed,29/06/09,29/06/09
OFBIZ-2664,New Feature,Closed,Fixed,27/06/09,27/06/09
OFBIZ-2655,New Feature,Closed,Fixed,24/06/09,27/06/09
OFBIZ-2611,New Feature,Closed,Fixed,16/06/09,27/06/09
OFBIZ-2650,Improvement,Closed,Fixed,23/06/09,26/06/09
OFBIZ-2658,Improvement,Closed,Fixed,25/06/09,25/06/09
OFBIZ-2646,Improvement,Closed,Fixed,22/06/09,23/06/09
OFBIZ-2470,Improvement,Closed,Fixed,13/05/09,20/06/09
OFBIZ-2641,Improvement,Closed,Fixed,20/06/09,20/06/09
OFBIZ-2633,Improvement,Closed,Fixed,19/06/09,19/06/09
OFBIZ-2634,Improvement,Closed,Fixed,19/06/09,19/06/09
OFBIZ-2630,Improvement,Closed,Fixed,19/06/09,19/06/09
OFBIZ-2627,Improvement,Closed,Fixed,18/06/09,19/06/09
OFBIZ-2626,Improvement,Closed,Fixed,18/06/09,18/06/09
OFBIZ-2622,Improvement,Closed,Fixed,17/06/09,17/06/09
OFBIZ-2503,Improvement,Closed,Fixed,21/05/09,16/06/09
OFBIZ-2557,Improvement,Closed,Fixed,31/05/09,16/06/09
OFBIZ-2556,Improvement,Closed,Fixed,31/05/09,16/06/09
OFBIZ-2555,Improvement,Closed,Fixed,31/05/09,16/06/09
OFBIZ-2607,Improvement,Closed,Fixed,15/06/09,16/06/09
OFBIZ-2592,Improvement,Closed,Fixed,11/06/09,11/06/09
OFBIZ-2575,Improvement,Closed,Fixed,08/06/09,08/06/09
OFBIZ-2573,New Feature,Closed,Fixed,06/06/09,08/06/09
OFBIZ-2572,New Feature,Closed,Fixed,05/06/09,06/06/09
OFBIZ-2570,Improvement,Closed,Fixed,05/06/09,06/06/09
OFBIZ-2502,Improvement,Closed,Fixed,21/05/09,04/06/09
OFBIZ-2271,New Feature,Closed,Fixed,04/04/09,07/04/09
OFBIZ-2536,Improvement,Closed,Fixed,28/05/09,02/06/09
OFBIZ-2553,New Feature,Closed,Fixed,31/05/09,01/06/09
OFBIZ-2541,Improvement,Closed,Fixed,28/05/09,29/05/09
OFBIZ-2520,Wish,Closed,Fixed,26/05/09,29/05/09
OFBIZ-2483,Improvement,Closed,Fixed,17/05/09,25/05/09
OFBIZ-2530,Improvement,Closed,Fixed,27/05/09,27/05/09
OFBIZ-2519,New Feature,Closed,Fixed,26/05/09,26/05/09
OFBIZ-2480,New Feature,Closed,Fixed,16/05/09,25/05/09
OFBIZ-2499,Improvement,Closed,Fixed,21/05/09,25/05/09
OFBIZ-2515,Improvement,Closed,Fixed,23/05/09,23/05/09
OFBIZ-2273,Improvement,Closed,Fixed,06/04/09,25/04/09
OFBIZ-2498,Improvement,Closed,Fixed,20/05/09,21/05/09
OFBIZ-2478,Improvement,Closed,Fixed,15/05/09,21/05/09
OFBIZ-2497,Improvement,Closed,Fixed,20/05/09,21/05/09
OFBIZ-2505,Improvement,Closed,Fixed,21/05/09,21/05/09
OFBIZ-2496,Improvement,Closed,Fixed,20/05/09,21/05/09
OFBIZ-2504,Improvement,Closed,Duplicate,21/05/09,21/05/09
OFBIZ-2205,New Feature,Closed,Fixed,24/02/09,21/05/09
OFBIZ-2477,Improvement,Closed,Fixed,15/05/09,20/05/09
OFBIZ-2489,New Feature,Closed,Fixed,19/05/09,20/05/09
OFBIZ-2481,Improvement,Closed,Fixed,16/05/09,19/05/09
OFBIZ-2485,Improvement,Closed,Fixed,18/05/09,19/05/09
OFBIZ-2476,Improvement,Closed,Fixed,15/05/09,15/05/09
OFBIZ-2465,Improvement,Closed,Fixed,12/05/09,15/05/09
OFBIZ-2464,Improvement,Closed,Fixed,12/05/09,15/05/09
OFBIZ-2445,Improvement,Closed,Fixed,09/05/09,13/05/09
OFBIZ-2429,New Feature,Closed,Fixed,06/05/09,13/05/09
OFBIZ-2463,Improvement,Closed,Fixed,12/05/09,13/05/09
OFBIZ-2446,New Feature,Closed,Fixed,09/05/09,12/05/09
OFBIZ-2379,Improvement,Closed,Won't Fix,28/04/09,10/05/09
OFBIZ-2161,Improvement,Closed,Fixed,02/02/09,09/05/09
OFBIZ-2180,Improvement,Closed,Invalid,11/02/09,16/02/09
OFBIZ-2346,Improvement,Closed,Fixed,23/04/09,08/05/09
OFBIZ-2432,Improvement,Closed,Fixed,08/05/09,08/05/09
OFBIZ-2428,New Feature,Closed,Fixed,06/05/09,07/05/09
OFBIZ-2259,New Feature,Closed,Fixed,29/03/09,06/05/09
OFBIZ-2417,Improvement,Closed,Fixed,02/05/09,04/05/09
OFBIZ-2404,Improvement,Closed,Fixed,01/05/09,02/05/09
OFBIZ-2260,Improvement,Closed,Fixed,30/03/09,21/04/09
OFBIZ-2397,New Feature,Closed,Fixed,30/04/09,02/05/09
OFBIZ-2376,New Feature,Closed,Fixed,28/04/09,30/04/09
OFBIZ-2370,Improvement,Closed,Fixed,27/04/09,28/04/09
OFBIZ-2369,Improvement,Closed,Fixed,27/04/09,28/04/09
OFBIZ-2247,New Feature,Closed,Won't Fix,20/03/09,26/04/09
OFBIZ-2287,Improvement,Closed,Fixed,10/04/09,21/04/09
OFBIZ-2291,Improvement,Closed,Fixed,12/04/09,25/04/09
OFBIZ-2351,Improvement,Closed,Fixed,24/04/09,24/04/09
OFBIZ-2283,Improvement,Closed,Fixed,08/04/09,24/04/09
OFBIZ-2349,Improvement,Closed,Invalid,23/04/09,24/04/09
OFBIZ-2336,Improvement,Closed,Fixed,21/04/09,23/04/09
OFBIZ-2335,Improvement,Closed,Fixed,21/04/09,21/04/09
OFBIZ-2289,Improvement,Closed,Fixed,10/04/09,23/04/09
OFBIZ-2334,Improvement,Closed,Fixed,21/04/09,21/04/09
OFBIZ-2288,Improvement,Closed,Fixed,10/04/09,21/04/09
OFBIZ-2297,Improvement,Closed,Fixed,15/04/09,21/04/09
OFBIZ-2321,Improvement,Closed,Fixed,18/04/09,21/04/09
OFBIZ-2317,Improvement,Closed,Fixed,17/04/09,17/04/09
OFBIZ-2318,Improvement,Closed,Fixed,17/04/09,17/04/09
OFBIZ-2293,Improvement,Closed,Fixed,12/04/09,16/04/09
OFBIZ-2299,Improvement,Closed,Fixed,16/04/09,16/04/09
OFBIZ-2263,Improvement,Closed,Fixed,30/03/09,09/04/09
OFBIZ-2294,Improvement,Closed,Later,14/04/09,14/04/09
OFBIZ-2276,Improvement,Closed,Fixed,07/04/09,14/04/09
OFBIZ-2286,Improvement,Closed,Fixed,09/04/09,12/04/09
OFBIZ-2270,Improvement,Closed,Fixed,04/04/09,10/04/09
OFBIZ-2262,Improvement,Closed,Fixed,30/03/09,10/04/09
OFBIZ-2269,New Feature,Closed,Fixed,03/04/09,09/04/09
OFBIZ-2070,New Feature,Closed,Fixed,07/12/08,09/04/09
OFBIZ-2261,Improvement,Closed,Fixed,30/03/09,08/04/09
OFBIZ-2274,Improvement,Closed,Fixed,06/04/09,06/04/09
OFBIZ-2243,Improvement,Closed,Fixed,17/03/09,29/03/09
OFBIZ-2265,Improvement,Closed,Fixed,01/04/09,01/04/09
OFBIZ-2252,Improvement,Closed,Fixed,24/03/09,26/03/09
OFBIZ-2249,Improvement,Closed,Fixed,23/03/09,24/03/09
OFBIZ-2217,Improvement,Closed,Fixed,02/03/09,24/03/09
OFBIZ-2051,Improvement,Closed,Fixed,18/11/08,23/03/09
OFBIZ-2248,Improvement,Closed,Fixed,20/03/09,21/03/09
OFBIZ-2245,New Feature,Closed,Fixed,20/03/09,20/03/09
OFBIZ-2244,Improvement,Closed,Fixed,18/03/09,18/03/09
OFBIZ-2137,Improvement,Closed,Fixed,22/01/09,15/03/09
OFBIZ-2232,Improvement,Closed,Fixed,07/03/09,07/03/09
OFBIZ-2229,Improvement,Closed,Fixed,05/03/09,06/03/09
OFBIZ-2215,Improvement,Closed,Fixed,01/03/09,02/03/09
OFBIZ-2214,Improvement,Closed,Fixed,01/03/09,01/03/09
OFBIZ-2201,Improvement,Closed,Fixed,22/02/09,26/02/09
OFBIZ-2210,Improvement,Closed,Fixed,25/02/09,25/02/09
OFBIZ-2206,Improvement,Closed,Fixed,24/02/09,25/02/09
OFBIZ-2204,Improvement,Closed,Fixed,23/02/09,23/02/09
OFBIZ-2200,Improvement,Closed,Fixed,21/02/09,23/02/09
OFBIZ-2181,Improvement,Closed,Invalid,11/02/09,16/02/09
OFBIZ-2199,Improvement,Closed,Fixed,21/02/09,21/02/09
OFBIZ-2063,New Feature,Closed,Later,27/11/08,16/02/09
OFBIZ-2182,New Feature,Closed,Invalid,11/02/09,16/02/09
OFBIZ-2190,Improvement,Closed,Fixed,15/02/09,15/02/09
OFBIZ-2170,Improvement,Closed,Fixed,05/02/09,08/02/09
OFBIZ-2159,New Feature,Closed,Fixed,01/02/09,03/02/09
OFBIZ-2136,Improvement,Closed,Fixed,22/01/09,07/02/09
OFBIZ-2169,New Feature,Closed,Fixed,05/02/09,06/02/09
OFBIZ-2162,Improvement,Closed,Fixed,02/02/09,06/02/09
OFBIZ-2165,Improvement,Closed,Duplicate,03/02/09,03/02/09
OFBIZ-2164,Improvement,Closed,Fixed,03/02/09,03/02/09
OFBIZ-2083,Improvement,Closed,Fixed,16/12/08,16/12/08
OFBIZ-2123,Improvement,Closed,Fixed,15/01/09,01/02/09
OFBIZ-2151,Improvement,Closed,Duplicate,30/01/09,01/02/09
OFBIZ-2156,Improvement,Closed,Fixed,31/01/09,31/01/09
OFBIZ-2155,Improvement,Closed,Fixed,31/01/09,31/01/09
OFBIZ-2141,Improvement,Closed,Fixed,26/01/09,29/01/09
OFBIZ-2128,New Feature,Closed,Fixed,18/01/09,29/01/09
OFBIZ-2150,Improvement,Closed,Fixed,29/01/09,29/01/09
OFBIZ-2149,Improvement,Closed,Fixed,29/01/09,29/01/09
OFBIZ-2122,Improvement,Closed,Fixed,14/01/09,23/01/09
OFBIZ-2115,Improvement,Closed,Fixed,08/01/09,23/01/09
OFBIZ-2109,Improvement,Closed,Fixed,02/01/09,23/01/09
OFBIZ-2126,Improvement,Closed,Fixed,17/01/09,17/01/09
OFBIZ-2105,Improvement,Closed,Invalid,26/12/08,15/01/09
OFBIZ-2113,Improvement,Closed,Fixed,07/01/09,08/01/09
OFBIZ-2067,Improvement,Closed,Fixed,02/12/08,04/01/09
OFBIZ-2111,Improvement,Closed,Fixed,06/01/09,06/01/09
OFBIZ-2103,Improvement,Closed,Fixed,22/12/08,03/01/09
OFBIZ-2068,Improvement,Closed,Fixed,05/12/08,03/01/09
OFBIZ-2099,Improvement,Closed,Fixed,21/12/08,22/12/08
OFBIZ-2097,Improvement,Closed,Fixed,21/12/08,25/12/08
OFBIZ-2102,Improvement,Closed,Fixed,22/12/08,23/12/08
OFBIZ-2037,Improvement,Closed,Fixed,09/11/08,23/12/08
OFBIZ-2101,Improvement,Closed,Fixed,22/12/08,22/12/08
OFBIZ-2057,Improvement,Closed,Fixed,22/11/08,21/12/08
OFBIZ-2076,Improvement,Closed,Fixed,11/12/08,21/12/08
OFBIZ-2095,Improvement,Closed,Fixed,19/12/08,19/12/08
OFBIZ-2094,New Feature,Closed,Fixed,18/12/08,19/12/08
OFBIZ-2090,Improvement,Closed,Fixed,17/12/08,18/12/08
OFBIZ-2089,Improvement,Closed,Fixed,17/12/08,18/12/08
OFBIZ-2074,New Feature,Closed,Fixed,10/12/08,17/12/08
OFBIZ-2082,Improvement,Closed,Fixed,16/12/08,17/12/08
OFBIZ-2085,Improvement,Closed,Fixed,16/12/08,16/12/08
OFBIZ-2080,Improvement,Closed,Fixed,15/12/08,16/12/08
OFBIZ-2079,Improvement,Closed,Fixed,15/12/08,16/12/08
OFBIZ-2084,Improvement,Closed,Fixed,16/12/08,16/12/08
OFBIZ-2073,Improvement,Closed,Fixed,09/12/08,15/12/08
OFBIZ-2069,Improvement,Closed,Fixed,06/12/08,15/12/08
OFBIZ-2056,Improvement,Closed,Fixed,21/11/08,21/11/08
OFBIZ-2055,Improvement,Closed,Fixed,21/11/08,21/11/08
OFBIZ-2053,Improvement,Closed,Fixed,18/11/08,19/11/08
OFBIZ-2050,Improvement,Closed,Fixed,16/11/08,19/11/08
OFBIZ-2046,Improvement,Closed,Fixed,14/11/08,18/11/08
OFBIZ-2044,Improvement,Closed,Fixed,13/11/08,17/11/08
OFBIZ-2038,Improvement,Closed,Fixed,10/11/08,17/11/08
OFBIZ-2049,Improvement,Closed,Fixed,16/11/08,17/11/08
OFBIZ-2048,Improvement,Closed,Fixed,16/11/08,16/11/08
OFBIZ-2039,Improvement,Closed,Fixed,10/11/08,11/11/08
OFBIZ-2018,Improvement,Closed,Invalid,23/10/08,09/11/08
OFBIZ-2036,Wish,Closed,Invalid,08/11/08,08/11/08
OFBIZ-2035,Wish,Closed,Invalid,08/11/08,08/11/08
OFBIZ-2032,New Feature,Closed,Fixed,30/10/08,06/11/08
OFBIZ-2026,New Feature,Closed,Invalid,27/10/08,01/11/08
OFBIZ-2024,New Feature,Closed,Fixed,27/10/08,31/10/08
OFBIZ-2031,Improvement,Closed,Fixed,29/10/08,29/10/08
OFBIZ-2023,Improvement,Closed,Won't Fix,26/10/08,28/10/08
OFBIZ-2017,Improvement,Closed,Fixed,23/10/08,25/10/08
OFBIZ-2006,Improvement,Closed,Won't Fix,18/10/08,26/10/08
OFBIZ-2014,Improvement,Closed,Fixed,22/10/08,23/10/08
OFBIZ-2016,Improvement,Closed,Fixed,23/10/08,23/10/08
OFBIZ-2015,Improvement,Closed,Fixed,23/10/08,23/10/08
OFBIZ-3946,New Feature,Closed,Won't Fix,17/09/10,23/02/18
OFBIZ-3165,New Feature,Closed,Fixed,05/11/09,09/11/09
OFBIZ-3706,Improvement,Closed,Fixed,16/04/10,17/04/10
OFBIZ-3697,Improvement,Closed,Fixed,14/04/10,14/04/10
OFBIZ-3958,Improvement,Closed,Fixed,27/09/10,27/09/10
OFBIZ-3070,Improvement,Closed,Fixed,21/10/09,21/10/09
OFBIZ-3971,Improvement,Closed,Fixed,01/10/10,09/02/11
OFBIZ-3945,Improvement,Closed,Fixed,17/09/10,19/09/10
OFBIZ-3034,Improvement,Closed,Fixed,13/10/09,14/10/09
OFBIZ-3333,Wish,Closed,Won't Fix,12/12/09,26/04/10
OFBIZ-3200,Improvement,Closed,Fixed,14/11/09,14/11/09
OFBIZ-3131,Improvement,Closed,Fixed,31/10/09,31/10/09
OFBIZ-3078,Improvement,Closed,Fixed,24/10/09,24/10/09
OFBIZ-3550,Improvement,Closed,Fixed,11/03/10,13/03/10
OFBIZ-3029,Improvement,Closed,Unresolved,12/10/09,30/07/16
OFBIZ-3063,Improvement,Closed,Unresolved,19/10/09,30/07/16
OFBIZ-3435,Improvement,Closed,Won't Fix,29/01/10,17/12/16
OFBIZ-3155,Improvement,Closed,Later,04/11/09,04/12/16
OFBIZ-3902,Improvement,Closed,Implemented,26/08/10,05/09/16
OFBIZ-3311,Improvement,Closed,Implemented,05/12/09,19/03/16
OFBIZ-3956,Improvement,Closed,Fixed,24/09/10,24/09/10
OFBIZ-3438,Improvement,Closed,Incomplete,02/02/10,23/10/15
OFBIZ-3480,Improvement,Closed,Implemented,15/02/10,15/03/15
OFBIZ-3230,Improvement,Closed,Later,20/11/09,23/02/15
OFBIZ-3669,Improvement,Closed,Implemented,11/04/10,11/01/15
OFBIZ-3406,Improvement,Closed,Fixed,11/01/10,09/01/15
OFBIZ-3802,Improvement,Closed,Fixed,03/06/10,17/07/14
OFBIZ-3774,Improvement,Closed,Fixed,17/05/10,02/11/14
OFBIZ-3365,Improvement,Closed,Fixed,17/12/09,01/11/14
OFBIZ-3719,Improvement,Closed,Fixed,19/04/10,27/09/14
OFBIZ-3479,Wish,Closed,Invalid,15/02/10,20/09/14
OFBIZ-3555,New Feature,Closed,Fixed,15/03/10,16/07/14
OFBIZ-3211,New Feature,Closed,Fixed,17/11/09,16/07/14
OFBIZ-3535,Wish,Closed,Later,04/03/10,14/07/14
OFBIZ-3161,Improvement,Closed,Implemented,05/11/09,01/06/14
OFBIZ-3691,New Feature,Closed,Won't Fix,12/04/10,27/04/14
OFBIZ-3670,Improvement,Closed,Won't Fix,11/04/10,27/04/14
OFBIZ-3852,Improvement,Closed,Incomplete,10/07/10,27/04/14
OFBIZ-3071,Improvement,Closed,Won't Fix,21/10/09,24/04/14
OFBIZ-3705,New Feature,Closed,Won't Fix,16/04/10,22/04/14
OFBIZ-3579,New Feature,Closed,Incomplete,27/03/10,02/04/14
OFBIZ-3925,New Feature,Closed,Invalid,08/09/10,26/03/14
OFBIZ-3853,Improvement,Closed,Incomplete,10/07/10,26/03/14
OFBIZ-3125,Improvement,Closed,Fixed,29/10/09,11/03/14
OFBIZ-3162,New Feature,Closed,Duplicate,05/11/09,02/12/13
OFBIZ-3798,New Feature,Closed,Fixed,02/06/10,30/06/10
OFBIZ-3868,Improvement,Closed,Fixed,20/07/10,24/02/12
OFBIZ-3027,Improvement,Closed,Fixed,11/10/09,13/01/13
OFBIZ-3518,Improvement,Closed,Fixed,26/02/10,01/03/10
OFBIZ-3855,Improvement,Closed,Fixed,11/07/10,09/08/12
OFBIZ-3948,Improvement,Closed,Won't Fix,18/09/10,08/07/12
OFBIZ-3875,New Feature,Closed,Won't Fix,25/07/10,08/07/12
OFBIZ-3431,Improvement,Closed,Fixed,28/01/10,26/05/12
OFBIZ-3483,Improvement,Closed,Fixed,16/02/10,29/03/12
OFBIZ-3769,New Feature,Closed,Won't Fix,12/05/10,21/03/12
OFBIZ-3242,Improvement,Closed,Fixed,20/11/09,09/03/12
OFBIZ-3416,Improvement,Closed,Fixed,18/01/10,09/03/12
OFBIZ-3571,Improvement,Closed,Fixed,20/03/10,15/12/11
OFBIZ-3648,Improvement,Closed,Fixed,06/04/10,15/04/10
OFBIZ-3814,New Feature,Closed,Fixed,09/06/10,02/10/11
OFBIZ-3985,Improvement,Closed,Not A Problem,12/10/10,13/10/10
OFBIZ-3843,Improvement,Closed,Fixed,01/07/10,26/07/11
OFBIZ-3996,Improvement,Closed,Fixed,18/10/10,06/06/11
OFBIZ-3784,Improvement,Closed,Fixed,26/05/10,27/05/10
OFBIZ-3987,Improvement,Closed,Fixed,12/10/10,11/04/11
OFBIZ-3142,Improvement,Closed,Fixed,03/11/09,26/03/11
OFBIZ-3542,Improvement,Closed,Fixed,07/03/10,16/03/11
OFBIZ-3418,Improvement,Closed,Fixed,19/01/10,21/02/11
OFBIZ-3659,New Feature,Closed,Fixed,08/04/10,14/02/11
OFBIZ-3205,Improvement,Closed,Duplicate,15/11/09,13/02/11
OFBIZ-3186,New Feature,Closed,Fixed,12/11/09,17/11/09
OFBIZ-3897,New Feature,Closed,Incomplete,23/08/10,03/02/11
OFBIZ-3765,Improvement,Closed,Fixed,07/05/10,29/01/11
OFBIZ-3795,Improvement,Closed,Cannot Reproduce,01/06/10,27/01/11
OFBIZ-3882,Improvement,Closed,Fixed,05/08/10,24/01/11
OFBIZ-3954,New Feature,Closed,Fixed,23/09/10,23/01/11
OFBIZ-3866,Improvement,Closed,Fixed,20/07/10,23/01/11
OFBIZ-3783,Improvement,Closed,Fixed,25/05/10,21/01/11
OFBIZ-3260,Improvement,Closed,Fixed,25/11/09,21/01/11
OFBIZ-3097,Improvement,Closed,Fixed,28/10/09,21/01/11
OFBIZ-3322,Improvement,Closed,Not A Problem,09/12/09,08/01/11
OFBIZ-3932,Improvement,Closed,Fixed,11/09/10,08/01/11
OFBIZ-3280,Improvement,Closed,Fixed,01/12/09,02/12/09
OFBIZ-3319,Improvement,Closed,Fixed,09/12/09,14/01/10
OFBIZ-3296,Improvement,Closed,Fixed,03/12/09,04/12/09
OFBIZ-3281,Improvement,Closed,Fixed,01/12/09,01/12/09
OFBIZ-3401,Improvement,Closed,Fixed,08/01/10,09/01/10
OFBIZ-3386,Improvement,Closed,Fixed,30/12/09,30/12/09
OFBIZ-3372,Improvement,Closed,Fixed,22/12/09,23/12/09
OFBIZ-3842,Improvement,Closed,Fixed,01/07/10,23/11/10
OFBIZ-3969,Improvement,Closed,Fixed,01/10/10,18/10/10
OFBIZ-3984,Improvement,Closed,Fixed,11/10/10,11/10/10
OFBIZ-3970,Improvement,Closed,Fixed,01/10/10,03/10/10
OFBIZ-3968,Improvement,Closed,Fixed,30/09/10,01/10/10
OFBIZ-3625,New Feature,Closed,Fixed,30/03/10,19/09/10
OFBIZ-3937,New Feature,Closed,Not A Problem,13/09/10,14/09/10
OFBIZ-3940,New Feature,Closed,Fixed,14/09/10,14/09/10
OFBIZ-3510,Wish,Closed,Incomplete,25/02/10,11/09/10
OFBIZ-3647,Improvement,Closed,Fixed,06/04/10,07/09/10
OFBIZ-3854,Improvement,Closed,Fixed,10/07/10,07/09/10
OFBIZ-3921,Improvement,Closed,Fixed,03/09/10,03/09/10
OFBIZ-3914,Improvement,Closed,Fixed,31/08/10,31/08/10
OFBIZ-3247,Improvement,Closed,Fixed,23/11/09,24/08/10
OFBIZ-3352,Improvement,Closed,Fixed,15/12/09,25/08/10
OFBIZ-3786,Improvement,Closed,Fixed,28/05/10,30/07/10
OFBIZ-3873,Improvement,Closed,Fixed,23/07/10,23/07/10
OFBIZ-3874,Improvement,Closed,Fixed,23/07/10,23/07/10
OFBIZ-3865,Improvement,Closed,Fixed,20/07/10,23/07/10
OFBIZ-3407,Improvement,Closed,Fixed,12/01/10,17/02/10
OFBIZ-3849,Improvement,Closed,Fixed,06/07/10,06/07/10
OFBIZ-3245,Improvement,Closed,Won't Fix,21/11/09,01/07/10
OFBIZ-3828,Improvement,Closed,Fixed,20/06/10,21/06/10
OFBIZ-3826,Improvement,Closed,Fixed,18/06/10,19/06/10
OFBIZ-3801,Improvement,Closed,Fixed,03/06/10,17/06/10
OFBIZ-3212,Improvement,Closed,Fixed,17/11/09,15/06/10
OFBIZ-3818,Improvement,Closed,Fixed,11/06/10,12/06/10
OFBIZ-3819,Improvement,Closed,Fixed,11/06/10,11/06/10
OFBIZ-3808,Improvement,Closed,Invalid,06/06/10,09/06/10
OFBIZ-3787,Improvement,Closed,Invalid,28/05/10,07/06/10
OFBIZ-3804,Improvement,Closed,Fixed,04/06/10,04/06/10
OFBIZ-3800,Improvement,Closed,Fixed,03/06/10,03/06/10
OFBIZ-3740,New Feature,Closed,Fixed,25/04/10,03/06/10
OFBIZ-3232,Improvement,Closed,Fixed,20/11/09,20/11/09
OFBIZ-3793,Improvement,Closed,Fixed,01/06/10,03/06/10
OFBIZ-3796,Improvement,Closed,Fixed,02/06/10,02/06/10
OFBIZ-3792,Improvement,Closed,Fixed,01/06/10,01/06/10
OFBIZ-3788,Improvement,Closed,Fixed,28/05/10,31/05/10
OFBIZ-3785,Improvement,Closed,Fixed,26/05/10,27/05/10
OFBIZ-3779,Improvement,Closed,Fixed,23/05/10,26/05/10
OFBIZ-3777,Improvement,Closed,Fixed,19/05/10,25/05/10
OFBIZ-3496,Improvement,Closed,Cannot Reproduce,23/02/10,16/05/10
OFBIZ-3664,Improvement,Closed,Fixed,09/04/10,15/05/10
OFBIZ-3694,Improvement,Closed,Fixed,13/04/10,10/05/10
OFBIZ-3702,Improvement,Closed,Fixed,15/04/10,29/04/10
OFBIZ-3515,Improvement,Closed,Fixed,26/02/10,23/04/10
OFBIZ-3724,Improvement,Closed,Fixed,19/04/10,22/04/10
OFBIZ-3735,Improvement,Closed,Fixed,21/04/10,21/04/10
OFBIZ-3633,New Feature,Closed,Fixed,02/04/10,21/04/10
OFBIZ-3725,Improvement,Closed,Fixed,20/04/10,20/04/10
OFBIZ-3521,Improvement,Closed,Fixed,26/02/10,18/04/10
OFBIZ-3704,Improvement,Closed,Fixed,15/04/10,16/04/10
OFBIZ-3672,New Feature,Closed,Fixed,11/04/10,15/04/10
OFBIZ-3695,New Feature,Closed,Invalid,14/04/10,14/04/10
OFBIZ-3665,Improvement,Closed,Fixed,09/04/10,13/04/10
OFBIZ-3674,Improvement,Closed,Fixed,12/04/10,12/04/10
OFBIZ-3655,Improvement,Closed,Fixed,07/04/10,07/04/10
OFBIZ-3652,Improvement,Closed,Fixed,06/04/10,07/04/10
OFBIZ-3649,Improvement,Closed,Fixed,06/04/10,06/04/10
OFBIZ-3635,New Feature,Closed,Fixed,03/04/10,05/04/10
OFBIZ-3632,Improvement,Closed,Fixed,01/04/10,03/04/10
OFBIZ-3624,New Feature,Closed,Fixed,30/03/10,30/03/10
OFBIZ-3540,New Feature,Closed,Fixed,05/03/10,26/03/10
OFBIZ-3572,New Feature,Closed,Fixed,22/03/10,22/03/10
OFBIZ-3573,Improvement,Closed,Fixed,22/03/10,22/03/10
OFBIZ-3560,Improvement,Closed,Fixed,17/03/10,19/03/10
OFBIZ-3486,Wish,Closed,Fixed,18/02/10,03/03/10
OFBIZ-3533,Improvement,Closed,Fixed,04/03/10,13/03/10
OFBIZ-3440,Improvement,Closed,Fixed,04/02/10,12/03/10
OFBIZ-3547,Improvement,Closed,Fixed,10/03/10,10/03/10
OFBIZ-3539,Improvement,Closed,Fixed,05/03/10,05/03/10
